date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-03-12,123.9238,124.1523,122.6623,123.4172,8635974,8635974,-0.268211,-0.217,123.3751,"Mar 12, 18",1.2588534164514589
2018-03-13,123.4272,124.1722,122.0861,122.3841,9479456,9479456,-1.0331,-0.837,122.7288,"Mar 13, 18",1.2399450190438368
2018-03-14,123.2185,123.2185,121.0927,121.7682,7854962,7854962,-0.615893,-0.503,121.8635,"Mar 14, 18",1.2286724588237663
2018-03-15,122.3146,123.596,121.8874,122.5927,5861935,5861935,0.824502,0.677,122.7108,"Mar 15, 18",1.2437629376376127
2018-03-16,123.0298,124.2219,122.5132,123.7053,9447131,9447131,1.1126,0.908,123.4713,"Mar 16, 18",1.264126390309881
2018-03-19,123.1192,123.4868,121.4702,122.394,17387751,17387751,-1.3113,-1.06,122.363,"Mar 19, 18",1.2401262146050944
2018-03-20,122.5629,124.3411,122.4834,124.0828,7779656,7779656,1.6887,1.38,123.8976,"Mar 20, 18",1.2710356149942077
2018-03-21,124.0728,124.6093,122.255,122.404,7359545,7359545,-1.6788,-1.353,123.4047,"Mar 21, 18",1.2403092404245466
2018-03-22,121.3907,121.8675,118.9073,119.1954,10501470,10501470,-3.2086,-2.621,120.1657,"Mar 22, 18",1.1815835759950657
2018-03-23,119.096,119.9305,115.9868,116.2252,10024268,10024268,-2.9702,-2.492,117.8225,"Mar 23, 18",1.1272212471013288
2018-03-26,118.3013,119.9404,117.0199,119.8411,8735438,8735438,3.6159,3.111,118.6786,"Mar 26, 18",1.193401553157104
2018-03-27,120.7152,120.7947,115.9669,116.6225,9008647,9008647,-3.2185,-2.686,118.0967,"Mar 27, 18",1.1344928629081705
2018-03-28,116.1556,117.2881,115.2616,116.2152,9420430,9420430,-0.407284,-0.349,116.376,"Mar 28, 18",1.1270382212818764
2018-03-29,116.9007,119.7963,116.2649,118.8278,12918073,12918073,2.6126,2.248,118.2027,"Mar 29, 18",1.1748555468719972
2018-04-02,118.4801,119.0364,115.9868,117.606,9877103,9877103,-1.2219,-1.028,117.1249,"Apr 2, 18",1.152493452251309
2018-04-03,118.1026,119.1954,116.7119,118.4106,7084805,7084805,0.804636,0.684,117.9851,"Apr 3, 18",1.1672197096844454
2018-04-04,116.1258,119.3245,115.9373,119.0166,8425714,8425714,0.605961,0.512,117.6789,"Apr 4, 18",1.1783110743432579
2018-04-05,120.1987,121.202,119.5728,120.3874,6815997,6815997,1.3709,1.152,120.4493,"Apr 5, 18",1.203400253673786
2018-04-06,119.3841,119.7583,116.3444,116.9205,8383796,8383796,-3.4669,-2.88,117.5831,"Apr 6, 18",1.1399470323278507
2018-04-09,117.8444,119.8709,117.8444,118.0033,7024815,7024815,1.0828,0.926,118.7499,"Apr 9, 18",1.159765068058151
2018-04-10,119.7616,120.3576,118.8477,119.9205,9006074,9006074,1.9172,1.625,119.8288,"Apr 10, 18",1.1948547781635557
2018-04-11,119.1954,120.8543,118.8278,118.9868,5874943,5874943,-0.933775,-0.779,119.7068,"Apr 11, 18",1.1777656574012898
2018-04-12,119.6026,121.1722,119.5928,120.2682,5666005,5666005,1.2815,1.077,120.5377,"Apr 12, 18",1.201218585905914
2018-04-13,120.9238,121.6589,119.851,119.9503,9174257,9174257,-0.317881,-0.264,120.602,"Apr 13, 18",1.1954001951055235
2018-04-16,121.3013,122.0563,120.7053,121.0728,6903235,6903235,1.1225,0.936,121.2583,"Apr 16, 18",1.2159448433390498
2018-04-17,122.096,123.4371,121.7086,122.9801,5979617,5979617,1.9073,1.575,122.9452,"Apr 17, 18",1.2508533578831964
2018-04-18,123.2384,124.043,122.5629,123.6556,5171047,5171047,0.675496,0.549,123.5883,"Apr 18, 18",1.2632167519872033
2018-04-19,123.4868,123.894,122.3344,123.1391,7294128,7294128,-0.516557,-0.418,123.1076,"Apr 19, 18",1.2537634684124892
2018-04-20,123.2384,123.9934,122.4934,123.3775,7479439,7479439,0.238411,0.194,123.2439,"Apr 20, 18",1.258126803948233
2018-04-23,123.4768,124.1424,123.0795,123.6358,8004330,8004330,0.258279,0.209,123.5995,"Apr 23, 18",1.2628543608646876
2018-04-24,124.043,124.2119,119.7517,120.4669,9434388,9434388,-3.1689,-2.563,121.6729,"Apr 24, 18",1.2048553089384322
2018-04-25,120.3377,120.5464,118.5825,120.4073,7993775,7993775,-0.059602,-0.049,119.7887,"Apr 25, 18",1.2037644750544962
2018-04-26,124.3113,126.745,122.9613,126.2384,14345791,14345791,5.8311,4.843,125.5132,"Apr 26, 18",1.310488660635356
2018-04-27,125.6026,126.2185,124.5596,125.1755,6842673,6842673,-1.0629,-0.842,125.2834,"Apr 27, 18",1.2910348462857655
2018-04-30,125.9007,127.053,125.8212,126.0397,8449212,8449212,0.864238,0.69,126.411,"Apr 30, 18",1.3068519376028378
2018-05-01,126.0199,126.7252,124.6788,126.6656,6407333,6407333,0.625828,0.497,125.7694,"May 1, 18",1.3183075236423605
2018-05-02,127.0331,127.2517,125.1656,125.543,8515290,8515290,-1.1225,-0.886,125.9836,"May 2, 18",1.2977610451506396
2018-05-03,124.9768,126.6159,124.4918,126.3377,6778649,6778649,0.794703,0.633,125.6557,"May 3, 18",1.312306107022518
2018-05-04,125.4934,127.5099,125.2351,127.3113,5798380,5798380,0.973509,0.771,126.8468,"May 4, 18",1.3301255008043988
2018-05-07,127.5497,128.6623,127.4007,128.404,5737264,5737264,1.0927,0.858,128.2006,"May 7, 18",1.3501247320959566
2018-05-08,128.2848,129.1093,127.4603,129.0397,5044721,5044721,0.635761,0.495,128.5491,"May 8, 18",1.3617596834385428
2018-05-09,129.149,130.1325,128.7318,129.9735,6119401,6119401,0.933775,0.724,129.4963,"May 9, 18",1.3788506344590032
2018-05-10,130.4205,130.8775,129.8543,130.1325,6585753,6585753,0.15894,0.122,130.3208,"May 10, 18",1.3817607449882954
2018-05-11,130.1325,131.2152,129.3685,130.947,5437124,5437124,0.81457,0.626,130.6698,"May 11, 18",1.3966681979826894
2018-05-14,131.553,131.6225,129.8046,130.3411,5017015,5017015,-0.60596,-0.463,130.7013,"May 14, 18",1.3855786635820717
2018-05-15,129.6954,130.5298,129.0397,130.2318,5532295,5532295,-0.109271,-0.084,129.9391,"May 15, 18",1.3835781913754572
2018-05-16,130.2219,130.5298,129.6755,130.0232,5124193,5124193,-0.208611,-0.16,130.1309,"May 16, 18",1.3797602727816813
2018-05-17,129.9236,130.1425,128.9585,129.2769,4911730,4911730,-0.746281,-0.574,129.5102,"May 17, 18",1.3661010558759528
2018-05-18,128.9685,129.6848,128.4212,129.2769,6082685,6082685,0,0,129.2379,"May 18, 18",1.3661010558759528
2018-05-21,130.2918,130.8456,129.3366,130.0032,5591804,5591804,0.72633,0.562,129.9039,"May 21, 18",1.3793942211427765
2018-05-22,130.3415,131.1176,129.844,130.053,6645481,6645481,0.049748,0.038,130.2366,"May 22, 18",1.3803056897236492
2018-05-23,129.4062,131.2469,129.1475,131.2171,6569116,6569116,1.1641,0.895,130.4259,"May 23, 18",1.4016117253660971
2018-05-24,131.1574,131.5454,129.844,131.227,6035241,6035241,0.00995,0.008,130.8903,"May 24, 18",1.4017929209273554
2018-05-25,131.2171,131.436,130.2719,130.6201,7509647,7509647,-0.606934,-0.463,130.7036,"May 25, 18",1.3906850839447922
2018-05-29,129.7346,130.3913,128.4113,129.0381,10401923,10401923,-1.582,-1.211,129.1466,"May 29, 18",1.3617303993074301
2018-05-30,129.5455,130.441,129.2172,129.9833,10631269,10631269,0.945226,0.733,129.8941,"May 30, 18",1.3790299997620667
2018-05-31,129.9933,130.9203,129.3266,130.0629,11085956,11085956,0.079597,0.061,130.0805,"May 31, 18",1.3804868852849075
2018-06-01,131.1773,131.8439,129.7047,130.1923,8323370,8323370,0.129347,0.099,130.6862,"Jun 1, 18",1.3828552393886204
2018-06-04,131.2768,132.8986,130.7694,132.4011,7177958,7177958,2.2088,1.697,132.2661,"Jun 4, 18",1.423281982389256
2018-06-05,132.7096,132.9483,132.033,132.8887,6198152,6198152,0.487537,0.368,132.5574,"Jun 5, 18",1.4322063213457523
2018-06-06,133.3264,135.6248,132.9384,135.595,8065764,8065764,2.7063,2.037,134.7957,"Jun 6, 18",1.4817385988641418
2018-06-07,135.6746,135.8935,132.3812,133.1672,8309178,8309178,-2.4277,-1.79,133.4195,"Jun 7, 18",1.4373035904175004
2018-06-08,132.7693,134.2368,132.5603,134.0627,5260976,5260976,0.895475,0.672,133.6943,"Jun 8, 18",1.4536935525494583
2018-06-11,134.2219,134.5105,133.1374,133.2369,7988703,7988703,-0.825828,-0.616,133.5437,"Jun 11, 18",1.438579280379083
2018-06-12,133.3662,134.4498,132.8688,134.1821,5743302,5743302,0.945226,0.709,133.9366,"Jun 12, 18",1.455878880833719
2018-06-13,134.5005,135.0875,133.6349,133.7244,4881581,4881581,-0.457687,-0.341,134.273,"Jun 13, 18",1.4475017890773851
2018-06-14,134.2816,135.0179,134.0727,134.3214,6464068,6464068,0.596983,0.446,134.4101,"Jun 14, 18",1.4584284304986908
2018-06-15,134.4209,135.0477,133.3264,134.4209,10044514,10044514,0.099497,0.074,134.4008,"Jun 15, 18",1.460249537402241
2018-06-18,133.6946,135.6248,133.4458,135.5154,8713298,8713298,1.0945,0.814,134.9482,"Jun 18, 18",1.480281713341301
2018-06-19,133.8836,134.5552,132.8986,134.4309,6557632,6557632,-1.0845,-0.8,134.0596,"Jun 19, 18",1.460432563221694
2018-06-20,134.8388,136.0029,134.8189,134.8189,7191977,7191977,0.38804,0.289,135.1469,"Jun 20, 18",1.4675339650164452
2018-06-21,134.5901,135.4308,133.5851,133.8538,8689806,8689806,-0.965125,-0.716,134.1044,"Jun 21, 18",1.4498701431810987
2018-06-22,134.9184,135.1671,133.5851,134.6498,6173350,6173350,0.79598,0.595,134.6246,"Jun 22, 18",1.4644389984095056
2018-06-25,134.2319,134.2319,128.8789,130.2719,10086236,10086236,-4.3779,-3.251,130.7044,"Jun 25, 18",1.3843121249114612
2018-06-26,131.4459,133.1175,130.9485,131.8837,7733865,7733865,1.6119,1.237,132.1837,"Jun 26, 18",1.413812226490791
2018-06-27,132.3414,132.9852,130.3515,130.3614,7281166,7281166,-1.5223,-1.154,131.5671,"Jun 27, 18",1.38595020599556
2018-06-28,130.3415,132.4509,129.9968,132.0728,6576536,6576536,1.7114,1.313,131.3232,"Jun 28, 18",1.417273244736635
2018-06-29,132.6101,133.5155,131.7842,131.7842,7258961,7258961,-0.288542,-0.218,132.4258,"Jun 29, 18",1.41199111958724
2018-07-02,131.2967,132.3812,130.4908,131.834,7554385,7554385,0.049748,0.038,131.8379,"Jul 2, 18",1.412902588168113
2018-07-03,132.3414,132.7394,130.7594,130.7893,3621640,3621640,-1.0447,-0.792,131.4867,"Jul 3, 18",1.3937818808099258
2018-07-05,131.4658,132.6598,131.1673,132.62,4729298,4729298,1.8308,1.4,132.0875,"Jul 5, 18",1.4272884175770677
2018-07-06,132.9085,133.605,131.834,133.416,4839785,4839785,0.795978,0.6,133.1344,"Jul 6, 18",1.4418572728054746
2018-07-09,134.2617,135.2854,134.1125,134.8388,8960741,8960741,1.4228,1.066,134.7824,"Jul 9, 18",1.467898186397155
2018-07-10,134.8885,136.6397,134.6597,136.0029,6561867,6561867,1.1641,0.863,135.9853,"Jul 10, 18",1.4892042220396033
2018-07-11,135.9432,138.1123,135.9134,137.4556,10648707,10648707,1.4527,1.068,137.498,"Jul 11, 18",1.5157923828314461
2018-07-12,138.3113,139.2465,137.963,139.1968,11816114,11816114,1.7412,1.267,138.9083,"Jul 12, 18",1.5476608385144892
2018-07-13,139.0873,139.3261,136.8486,138.7192,7866197,7866197,-0.477588,-0.343,138.428,"Jul 13, 18",1.538919525377445
2018-07-16,138.7192,138.8485,137.4655,137.764,4970287,4970287,-0.955174,-0.689,137.8261,"Jul 16, 18",1.5214368991033567
2018-07-17,137.4854,139.2067,136.7292,138.9381,5412609,5412609,1.1741,0.852,138.5798,"Jul 17, 18",1.5429259605652568
2018-07-18,139.2067,140.4604,138.6694,140.1918,7008550,7008550,1.2537,0.902,139.8037,"Jul 18, 18",1.565871907549998
2018-07-19,140.2415,140.2813,139.2266,139.4256,7937007,7937007,-0.766129,-0.546,139.5377,"Jul 19, 18",1.551848469263559
2018-07-20,139.2963,140.7589,139.2167,140.2813,7156679,7156679,0.855677,0.614,140.2194,"Jul 20, 18",1.5675099886340964
2018-07-23,139.953,140.2614,138.9381,139.3261,7723617,7723617,-0.955175,-0.681,139.5065,"Jul 23, 18",1.550027362360008
2018-07-24,140.2813,140.7614,138.8087,139.3261,8336698,8336698,0,0,139.6157,"Jul 24, 18",1.550027362360008
2018-07-25,139.6346,142.0524,139.1968,141.923,8386662,8386662,2.5969,1.864,140.8302,"Jul 25, 18",1.597557337413589
2018-07-26,140.8982,142.0723,138.8286,141.7837,10520800,10520800,-0.139296,-0.098,141.0253,"Jul 26, 18",1.595007787748618
2018-07-27,142.3608,142.4205,138.5103,140.0027,7015207,7015207,-1.781,-1.256,140.1617,"Jul 27, 18",1.5624108893041542
2018-07-30,139.4256,139.7142,134.6299,135.794,12812351,12812351,-4.2087,-3.006,136.2881,"Jul 30, 18",1.4853808126712438
2018-07-31,136.4407,137.3262,134.9482,136.0527,7683341,7683341,0.258693,0.191,136.1045,"Jul 31, 18",1.4901156906204756
2018-08-01,137.0476,138.0376,136.7193,137.5551,7087731,7087731,1.5024,1.104,137.4125,"Aug 1, 18",1.517613489734997
2018-08-02,136.7591,138.4904,136.3114,138.2217,12300023,12300023,0.666632,0.485,137.9328,"Aug 2, 18",1.5298139908596906
2018-08-03,138.5898,139.157,137.2466,139.1172,4617813,4617813,0.895476,0.648,138.5595,"Aug 3, 18",1.5462039529916485
2018-08-06,138.948,139.555,138.3511,139.0077,5143228,5143228,-0.109448,-0.079,138.9005,"Aug 6, 18",1.5441998202686453
2018-08-07,139.2764,139.9828,139.1695,139.5749,10034524,10034524,0.567136,0.408,139.575,"Aug 7, 18",1.5545810447479829
2018-08-08,139.2764,140.2813,139.1271,139.9729,5389491,5389491,0.397989,0.285,139.8594,"Aug 8, 18",1.5618654723621863
2018-08-09,140.0226,140.53,139.1968,139.3062,5679260,5679260,-0.666632,-0.476,139.6526,"Aug 9, 18",1.5496631409792978
2018-08-10,139.1769,140.0327,138.55,139.0276,6523759,6523759,-0.278593,-0.2,139.2133,"Aug 10, 18",1.5445640416493556
2018-08-13,139.8236,140.53,139.1271,139.5052,4817496,4817496,0.477588,0.344,139.7304,"Aug 13, 18",1.5533053547863998
2018-08-14,139.5948,140.2813,139.1769,140.0525,5888925,5888925,0.547235,0.392,139.8255,"Aug 14, 18",1.563322357885027
2018-08-15,139.6445,139.9828,138.1421,139.2167,5288739,5288739,-0.835778,-0.597,139.0331,"Aug 15, 18",1.5480250598951995
2018-08-16,140.5719,140.9904,139.9242,140.1534,5931651,5931651,0.936701,0.673,140.4029,"Aug 16, 18",1.5651690884033012
2018-08-17,140.2829,141.2096,140.0687,140.831,7699607,7699607,0.677599,0.483,140.7342,"Aug 17, 18",1.5775709179293922
2018-08-20,141.0402,141.1,140.2032,140.4424,4662168,4662168,-0.388623,-0.276,140.5256,"Aug 20, 18",1.5704585345854738
2018-08-21,140.5021,140.9579,139.3064,139.5455,6854347,6854347,-0.896823,-0.639,139.9061,"Aug 21, 18",1.5540429488387928
2018-08-22,139.3562,141.0303,139.3562,140.6417,4191949,4191949,1.0961,0.785,140.5791,"Aug 22, 18",1.574106239167159
2018-08-23,140.5121,141.942,140.273,141.5983,4427093,4427093,0.95661,0.68,141.4581,"Aug 23, 18",1.5916144890559711
2018-08-24,141.8175,143.8702,141.8175,143.6908,5714023,5714023,2.0926,1.478,143.3583,"Aug 24, 18",1.6299126417763754
2018-08-27,144.4781,145.0859,144.199,144.8866,7194938,7194938,1.1958,0.832,144.7446,"Aug 27, 18",1.6517988692664871
2018-08-28,145.1158,145.6539,144.3585,144.6873,4926041,4926041,-0.199293,-0.138,144.8399,"Aug 28, 18",1.648151164684802
2018-08-29,144.9464,146.7798,144.9065,146.5109,5192935,5192935,1.8235,1.26,146.4086,"Aug 29, 18",1.6815277531201325
2018-08-30,146.3016,147.1885,145.8432,146.2219,7804963,7804963,-0.288976,-0.197,146.4456,"Aug 30, 18",1.6762383069379598
2018-08-31,146.2219,147.1187,145.9827,146.3713,5786569,5786569,0.14947,0.102,146.4187,"Aug 31, 18",1.6789727126805778
2018-09-04,146.4112,147.3379,146.149,147.2781,7638091,7638091,0.906787,0.62,147.0657,"Sep 4, 18",1.6955694939885169
2018-09-05,146.481,147.2981,142.0467,142.1662,11363391,11363391,-5.1119,-3.471,143.3173,"Sep 5, 18",1.6020085253426701
2018-09-06,142.7841,144.1891,142.0367,143.9898,9589246,9589246,1.8235,1.283,143.5065,"Sep 6, 18",1.6353851137780007
2018-09-07,143.4816,143.93,142.246,142.6944,13626619,13626619,-1.2954,-0.9,142.8606,"Sep 7, 18",1.6116759491261432
2018-09-10,143.6211,143.93,142.7043,143.5713,5362684,5362684,0.876892,0.615,143.4812,"Sep 10, 18",1.62772548323392
2018-09-11,142.9535,145.0062,142.7442,144.9763,9896017,9896017,1.405,0.979,144.5673,"Sep 11, 18",1.6534406108669752
2018-09-12,145.335,146.2817,144.5611,146.0525,6964135,6964135,1.0762,0.742,145.6894,"Sep 12, 18",1.673137849556437
2018-09-13,146.6304,147.5422,146.5706,147.1087,5803447,5803447,1.0563,0.723,147.118,"Sep 13, 18",1.692469036606994
2018-09-14,147.3877,147.8461,146.8297,147.318,4928283,4928283,0.209259,0.142,147.4074,"Sep 14, 18",1.6962997670081321
2018-09-17,147.308,147.3778,145.3151,145.6639,7708643,7708643,-1.6541,-1.123,145.9514,"Sep 17, 18",1.666025466212519
2018-09-18,145.6838,147.5668,145.4347,147.1087,5692208,5692208,1.4449,0.992,147.0545,"Sep 18, 18",1.692469036606994
2018-09-19,147.7564,148.2945,146.7311,146.8995,7432335,7432335,-0.209258,-0.142,147.086,"Sep 19, 18",1.6886401364640509
2018-09-20,147.4675,148.9572,146.6803,148.7131,7172740,7172740,1.8136,1.235,148.4572,"Sep 20, 18",1.7218336990799292
2018-09-21,149.4205,149.7295,148.8227,149.5202,15628076,15628076,0.807139,0.543,149.4461,"Sep 21, 18",1.7366057129679282
2018-09-24,148.6333,149.1216,146.75,148.5835,6706692,6706692,-0.93668,-0.626,148.6206,"Sep 24, 18",1.7194616844598265
2018-09-25,149.1814,149.4305,148.5735,149.0519,4230860,4230860,0.468341,0.315,149.0447,"Sep 25, 18",1.7280346138429747
2018-09-26,149.4704,149.8889,148.5138,148.7429,5852463,5852463,-0.308906,-0.207,149.2243,"Sep 26, 18",1.722379116021897
2018-09-27,149.3707,150.1081,149.0339,149.4903,5868620,5868620,0.747351,0.502,149.6047,"Sep 27, 18",1.7360584657677658
2018-09-28,149.281,149.8391,149.022,149.5601,6035936,6035936,0.069754,0.047,149.4784,"Sep 28, 18",1.7373359859875435
2018-10-01,150.3572,151.0249,150.0782,150.2576,9802691,9802691,0.697528,0.466,150.4344,"Oct 1, 18",1.7501020368943447
2018-10-02,150.3074,150.3074,148.6433,149.1415,8047706,8047706,-1.116,-0.743,149.2886,"Oct 2, 18",1.729674525185268
2018-10-03,150.1779,150.1779,148.6632,148.8426,7521101,7521101,-0.29894,-0.2,149.2323,"Oct 3, 18",1.7242038834418372
2018-10-04,148.6533,148.7529,145.5841,146.2418,9208887,9208887,-2.6008,-1.747,146.5043,"Oct 4, 18",1.67660252831867
2018-10-05,146.1222,146.8895,143.8901,144.8468,7085718,7085718,-1.3951,-0.954,144.9905,"Oct 5, 18",1.651070426505067
2018-10-08,144.498,144.498,139.685,141.389,11637314,11637314,-3.4577,-2.387,141.4986,"Oct 8, 18",1.5877837586548336
2018-10-09,140.9605,142.7841,140.6217,141.8075,10798415,10798415,0.418516,0.296,141.9108,"Oct 9, 18",1.5954433891989144
2018-10-10,142.0666,142.1847,134.7326,135.0415,15450086,15450086,-6.766,-4.771,137.1331,"Oct 10, 18",1.4716081197574544
2018-10-11,133.6165,136.7554,131.793,133.2578,15657170,15657170,-1.7837,-1.321,134.2503,"Oct 11, 18",1.4389618043417385
2018-10-12,137.991,140.4822,136.9448,139.5655,12993257,12993257,6.3076,4.733,138.9902,"Oct 12, 18",1.5544090004776971
2018-10-15,139.406,139.5655,136.7355,136.7455,7953001,7953001,-2.82,-2.021,137.8143,"Oct 15, 18",1.5027957193921346
2018-10-16,138.2202,141.6381,138.1903,141.2395,11059518,11059518,4.4941,3.286,140.5403,"Oct 16, 18",1.5850475226540206
2018-10-17,141.8374,142.3556,140.2331,141.947,9170646,9170646,0.707494,0.501,141.7115,"Oct 17, 18",1.5979965993802747
2018-10-18,141.957,141.957,137.4629,138.7982,10222553,10222553,-3.1488,-2.218,139.1895,"Oct 18, 18",1.5403654293511186
2018-10-19,139.406,141.6879,138.8879,139.5854,8696873,8696873,0.787211,0.567,140.1286,"Oct 19, 18",1.5547732218584074
2018-10-22,140.4723,141.0402,139.0174,140.1434,6099509,6099509,0.558022,0.4,140.1441,"Oct 22, 18",1.564986062583849
2018-10-23,136.4067,139.5455,135.1112,138.6288,10736088,10736088,-1.5146,-1.081,137.3285,"Oct 23, 18",1.537264971969596
2018-10-24,139.2067,139.685,133.5269,133.7859,13849587,13849587,-4.8428,-3.493,136.1869,"Oct 24, 18",1.448627397867017
2018-10-25,134.9717,140.4025,132.0322,140.0238,14985905,14985905,6.2379,4.663,137.5807,"Oct 25, 18",1.5627970737831984
2018-10-26,137.4928,139.3761,135.5796,137.2537,12034937,12034937,-2.7702,-1.978,137.539,"Oct 26, 18",1.5120970915367034
2018-10-29,139.1171,141.0103,131.803,133.8557,12768190,12768190,-3.398,-2.476,135.8616,"Oct 29, 18",1.4499049180867947
2018-10-30,132.6101,134.3838,129.3317,132.2912,15107555,15107555,-1.5645,-1.169,131.6952,"Oct 30, 18",1.4212705286334744
2018-10-31,134.5134,138.6288,134.5134,137.3633,13205283,13205283,5.072,3.834,137.3045,"Oct 31, 18",1.514103054517901
2018-11-01,138.5092,140.3726,137.0045,140.3327,16023953,16023953,2.9695,2.162,139.5719,"Nov 1, 18",1.5684507413460815
2018-11-02,140.6118,140.9551,137.3633,139.2865,17063121,17063121,-1.0463,-0.746,139.0647,"Nov 2, 18",1.5493025801149767
2018-11-05,139.3064,139.7149,137.5825,139.3064,6280034,6280034,0.019929,0.014,138.8363,"Nov 5, 18",1.549666801495687
2018-11-06,139.3064,140.4125,139.2267,140.2929,4732703,4732703,0.986504,0.708,139.9439,"Nov 6, 18",1.5677222985846615
2018-11-07,141.8374,144.3884,141.8175,144.2688,20502121,20502121,3.9759,2.834,143.8349,"Nov 7, 18",1.6404915341407211
2018-11-08,144.0894,144.9464,143.1448,144.7172,5927356,5927356,0.448412,0.311,144.3354,"Nov 8, 18",1.6486984118849646
2018-11-09,143.6908,144.0595,141.8573,143.4218,8339828,8339828,-1.2954,-0.895,142.9731,"Nov 9, 18",1.6249892472331071
2018-11-12,142.9136,143.1328,138.6786,139.2267,11335081,11335081,-4.1951,-2.925,139.8513,"Nov 12, 18",1.5482080857146516
2018-11-13,139.8544,141.399,138.5192,139.2267,6286973,6286973,0,0,139.5891,"Nov 13, 18",1.5482080857146516
2018-11-14,141.5185,142.0965,137.9241,138.9975,6613922,6613922,-0.229188,-0.165,139.5123,"Nov 14, 18",1.544013133932804
2018-11-15,138.6081,141.6628,137.6897,141.5929,8564991,8564991,2.5954,1.867,139.9259,"Nov 15, 18",1.5915156551134666
2018-11-16,140.1754,141.5929,139.6763,139.9358,8628027,8628027,-1.6571,-1.17,140.3049,"Nov 16, 18",1.561186446572018
2018-11-19,140.2253,140.3251,134.0161,134.5252,16252967,16252967,-5.4106,-3.866,135.2295,"Nov 19, 18",1.4621584966991297
2018-11-20,130.083,134.2956,129.3143,133.1377,12720172,12720172,-1.3876,-1.031,132.4675,"Nov 20, 18",1.4367636642501156
2018-11-21,134.1259,135.5435,133.3972,134.1858,7416670,7416670,1.0482,0.787,134.571,"Nov 21, 18",1.4559466003869166
2018-11-23,132.359,134.0161,132.2592,132.6385,3676032,3676032,-1.5473,-1.153,133.0748,"Nov 23, 18",1.4276270153430544
2018-11-26,134.3655,136.2822,134.0161,135.7032,9144597,9144597,3.0647,2.311,135.4409,"Nov 26, 18",1.4837189382306164
2018-11-27,135.0443,136.0725,133.8864,135.6732,7877868,7877868,-0.029948,-0.022,135.3095,"Nov 27, 18",1.4831698607722594
2018-11-28,136.8312,141.2934,136.6302,141.1337,11265076,11265076,5.4605,4.025,139.5155,"Nov 28, 18",1.583111109484215
2018-11-29,140.4449,140.4549,138.4684,138.8577,8751920,8751920,-2.276,-1.613,139.4036,"Nov 29, 18",1.54145443297686
2018-11-30,138.7678,142.0122,138.3885,141.4631,11362793,11362793,2.6055,1.876,140.9559,"Nov 30, 18",1.5891399799769754
2018-12-03,144.7474,145.4662,143.6044,144.7474,11283568,11283568,3.2843,2.322,144.5589,"Dec 3, 18",1.6492511498597107
2018-12-04,142.8807,144.0985,138.2587,138.3985,13988900,13988900,-6.3489,-4.386,140.3707,"Dec 4, 18",1.5330498873476084
2018-12-06,134.8048,140.8642,133.2475,140.8043,16391896,16391896,2.4058,1.738,137.7586,"Dec 6, 18",1.5770822389914547
2018-12-07,140.5747,141.8824,135.7569,136.8712,14007711,14007711,-3.9331,-2.793,137.6517,"Dec 7, 18",1.5050963539426505
2018-12-10,136.0127,138.0291,134.6206,137.6398,15744294,15744294,0.768659,0.562,136.9414,"Dec 10, 18",1.5191637184257585
2018-12-11,139.6962,139.806,135.6832,136.5717,12466320,12466320,-1.0681,-0.776,137.0864,"Dec 11, 18",1.4996147306500527
2018-12-12,139.0573,140.6346,137.51,137.56,10387198,10387198,0.988275,0.724,138.7624,"Dec 12, 18",1.5177031723865286
2018-12-13,138.0591,138.8876,135.9128,137.3004,8780914,8780914,-0.259547,-0.189,137.2293,"Dec 13, 18",1.5129518221135456
2018-12-14,135.4536,136.4818,134.3156,134.8547,9351186,9351186,-2.4457,-1.781,135.1008,"Dec 14, 18",1.4681891974500845
2018-12-17,133.9762,134.1958,130.4623,131.1711,11796196,11796196,-3.6836,-2.732,131.9245,"Dec 17, 18",1.4007698065966165
2018-12-18,132.0596,133.9363,131.5704,132.4289,12762333,12762333,1.2578,0.959,132.6839,"Dec 18, 18",1.4237907941673331
2018-12-19,132.6984,135.6333,129.2944,131.0313,13819008,13819008,-1.3976,-1.055,132.4274,"Dec 19, 18",1.3982111056406725
2018-12-20,129.9333,131.78,126.9285,128.5357,18091669,18091669,-2.4956,-1.905,128.8859,"Dec 20, 18",1.3525351821381442
2018-12-21,126.9585,130.103,122.7359,124.0435,25448609,25448609,-4.4922,-3.495,125.2249,"Dec 21, 18",1.2703163235237593
2018-12-24,121.8673,124.9919,121.3882,121.5179,8617681,8617681,-2.5256,-2.036,122.8653,"Dec 24, 18",1.224091322562874
2018-12-26,122.8057,130.0131,122.7857,130.0031,13499510,13499510,8.4852,6.983,127.3484,"Dec 26, 18",1.379392390884582
2018-12-27,127.767,131.78,126.2996,131.78,10882979,10882979,1.7769,1.367,128.8057,"Dec 27, 18",1.4119142487430703
2018-12-28,132.8482,133.3872,129.4341,130.7119,7381742,7381742,-1.0681,-0.811,131.1281,"Dec 28, 18",1.392365260967365
2018-12-31,131.4506,132.2093,130.0031,131.7102,7976007,7976007,0.998258,0.764,131.1047,"Dec 31, 18",1.4106367285232926
2019-01-02,129.7735,133.507,129.3742,132.6885,8788010,8788010,0.978292,0.743,132.482,"Jan 2, 19",1.4285421444403164
