date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-07-09,98.4999,99.2442,98.3213,99.145,4991711,4991711,1.3794,1.411,98.9974,"Jul 9, 18",0.18940791730948714
2018-07-10,99.145,99.7007,98.8054,99.145,4675451,4675451,0,0,99.2623,"Jul 10, 18",0.18940791730948714
2018-07-11,98.8969,100.0281,98.8969,99.532,3469606,3469606,0.387013,0.39,99.6403,"Jul 11, 18",0.19405062106659815
2018-07-12,100.2564,100.5541,99.8297,100.3755,3688815,3688815,0.843492,0.847,100.3353,"Jul 12, 18",0.2041697957930146
2018-07-13,100.306,100.3755,98.8572,99.7304,3456579,3456579,-0.645023,-0.643,99.5203,"Jul 13, 18",0.19643075653277609
2018-07-16,99.8297,100.1026,99.3037,99.919,3265143,3265143,0.188545,0.189,99.8849,"Jul 16, 18",0.1986933248237092
2018-07-17,100.0083,100.6831,99.8793,100.3755,3092155,3092155,0.456478,0.457,100.387,"Jul 17, 18",0.2041697957930146
2018-07-18,100.7724,102.2808,100.6434,102.1914,5923812,5923812,1.816,1.809,101.7268,"Jul 18, 18",0.22595451349983087
2018-07-19,99.4327,100.5938,98.5198,99.403,7171098,7171098,-2.7885,-2.729,99.4555,"Jul 19, 18",0.19250305314756128
2018-07-20,99.3633,100.5243,99.2144,99.3831,3326356,3326356,-0.019846,-0.02,99.7451,"Jul 20, 18",0.19226431980191128
2018-07-23,99.3831,100.6243,99.2442,100.4449,2617933,2617933,1.0618,1.068,100.3583,"Jul 23, 18",0.20500236334015548
2018-07-24,100.6831,101.3083,100.3953,100.9312,3155065,3155065,0.486248,0.484,100.936,"Jul 24, 18",0.21083633449540892
2018-07-25,100.4548,101.993,100.306,101.8441,2545997,2545997,0.912955,0.905,101.1968,"Jul 25, 18",0.22178807676896606
2018-07-26,102.0525,102.3601,101.5712,101.7151,2743989,2743989,-0.129005,-0.127,101.9151,"Jul 26, 18",0.22024050884992918
2018-07-27,102.0823,103.4418,101.8838,103.0548,3815881,3815881,1.3397,1.317,102.9638,"Jul 27, 18",0.23631242157189714
2018-07-30,101.9434,102.3205,99.5816,100.0778,4423094,4423094,-2.977,-2.889,100.4509,"Jul 30, 18",0.20059839292869427
2018-07-31,100.2762,100.4251,98.6786,98.7579,4330417,4330417,-1.3198,-1.319,99.1529,"Jul 31, 18",0.18476401388732272
2018-08-01,99.135,100.1571,98.4106,98.6885,3315376,3315376,-0.069464,-0.07,98.9555,"Aug 1, 18",0.18393144634018188
2018-08-02,98.1427,99.1598,97.9145,98.9663,2481815,2481815,0.277856,0.282,98.7095,"Aug 2, 18",0.18726411585885225
2018-08-03,99.1946,100.1274,98.9366,100.0182,1830396,1830396,1.0519,1.063,99.7184,"Aug 3, 18",0.19988339255679805
2018-08-06,99.9984,100.5442,99.6312,100.1472,2004583,2004583,0.129005,0.129,100.1342,"Aug 6, 18",0.2014309604758351
2018-08-07,100.7129,101.9632,100.5938,101.1892,1852802,1852802,1.042,1.04,101.4066,"Aug 7, 18",0.2139314703334829
2018-08-08,101.219,102.1617,101.0304,101.993,2228875,2228875,0.803797,0.794,101.8172,"Aug 8, 18",0.22357437803365293
2018-08-09,101.6556,102.5288,101.4968,102.2014,2435472,2435472,0.208392,0.204,102.2518,"Aug 9, 18",0.22607448000518263
2018-08-10,101.3083,101.4174,100.3953,100.8022,2473754,2473754,-1.3992,-1.369,100.8901,"Aug 10, 18",0.20928876657637185
2018-08-13,100.7029,101.5167,100.6235,101.0304,3389332,3389332,0.228239,0.226,101.0997,"Aug 13, 18",0.2120264022284978
2018-08-14,101.1495,101.8144,101.0503,101.3976,2327169,2327169,0.367167,0.363,101.4771,"Aug 14, 18",0.2164315723050124
2018-08-15,100.7922,101.1495,100.0678,100.7327,2219592,2219592,-0.66487,-0.656,100.5937,"Aug 15, 18",0.20845499936417744
2018-08-16,101.1197,102.3502,101.085,101.864,2290459,2290459,1.1313,1.123,101.9681,"Aug 16, 18",0.22202681011461606
2018-08-17,101.8441,102.5189,101.2785,102.2411,1950759,1950759,0.37709,0.37,102.1499,"Aug 17, 18",0.22655074703142886
2018-08-20,102.2311,103.1689,102.1428,103.0349,2267945,2267945,0.793874,0.776,102.7723,"Aug 20, 18",0.23607368822624714
2018-08-21,103.1242,104.4441,102.9655,104.0074,3218610,3218610,0.972496,0.944,104.0909,"Aug 21, 18",0.24774043087170067
2018-08-22,104.0967,105.4463,103.7097,105.0196,2761309,2761309,1.0122,0.973,105.0253,"Aug 22, 18",0.25988344054340023
2018-08-23,104.7318,105.2047,104.3548,104.5631,1866855,1866855,-0.456478,-0.435,104.6449,"Aug 23, 18",0.254406969574095
2018-08-24,105.099,105.5257,104.6425,104.9502,1844075,1844075,0.387014,0.37,105.0697,"Aug 24, 18",0.2590508729962594
2018-08-27,105.9723,106.5081,105.4662,106.2303,1971966,1971966,1.2801,1.22,106.186,"Aug 27, 18",0.2744077853463313
2018-08-28,106.2402,106.6074,105.8615,106.4585,2275034,2275034,0.228239,0.215,106.3022,"Aug 28, 18",0.27714542099845724
2018-08-29,106.2204,106.4883,105.0742,105.8929,1896159,1896159,-0.565635,-0.531,105.8754,"Aug 29, 18",0.2703601154557647
2018-08-30,105.7837,105.8532,105.1586,105.4166,1868328,1868328,-0.476324,-0.45,105.495,"Aug 30, 18",0.26464611080586303
2018-08-31,104.712,105.5853,104.4937,105.1685,2115471,2115471,-0.248086,-0.235,105.1975,"Aug 31, 18",0.2616697418080871
2018-09-04,105.5356,106.4486,104.7715,106.1906,2941859,2941859,1.0221,0.972,105.9606,"Sep 4, 18",0.27393151832008505
2018-09-05,106.1807,106.4287,104.0769,104.8708,5511854,5511854,-1.3198,-1.243,105.1681,"Sep 5, 18",0.25809833894376694
2018-09-06,104.6921,105.0593,103.7494,104.5929,3623884,3623884,-0.277856,-0.265,104.4099,"Sep 6, 18",0.254764469760043
2018-09-07,104.8311,105.5307,104.5433,105.2677,2498582,2498582,0.674793,0.645,105.1184,"Sep 7, 18",0.26285980954117616
2018-09-10,105.744,106.9745,105.744,106.4684,3337016,3337016,1.2007,1.141,106.5133,"Sep 10, 18",0.27726418783875545
2018-09-11,105.8929,107.6344,105.6547,107.4806,2795766,2795766,1.0122,0.951,107.211,"Sep 11, 18",0.289407197510455
2018-09-12,107.4806,107.8528,106.8356,107.0539,4103135,4103135,-0.426707,-0.397,107.1899,"Sep 12, 18",0.28428822672709775
2018-09-13,107.3715,108.3539,107.1035,107.828,3429550,3429550,0.774028,0.723,107.8641,"Sep 13, 18",0.29357483390637334
2018-09-14,108.0066,109.1676,108.0066,108.7211,2999774,2999774,0.893107,0.828,108.823,"Sep 14, 18",0.30428904249933425
2018-09-17,109.3661,109.3959,108.1068,108.3638,2383118,2383118,-0.357243,-0.329,108.4203,"Sep 17, 18",0.3000026392631177
2018-09-18,108.602,109.0287,108.1306,108.8004,2173236,2173236,0.436631,0.403,108.685,"Sep 18, 18",0.3052403768867732
2018-09-19,109.1577,109.6142,108.8898,109.2569,2365739,2365739,0.456477,0.42,109.288,"Sep 19, 18",0.3107168478560786
2018-09-20,110.0012,110.9141,109.8027,110.2592,2844755,2844755,1.0023,0.917,110.3302,"Sep 20, 18",0.32274109068748014
2018-09-21,110.4378,110.6561,109.9119,110.0508,5662932,5662932,-0.208391,-0.189,110.2383,"Sep 21, 18",0.32024098871595047
2018-09-24,109.892,109.9863,108.5127,109.0088,1871623,1871623,-1.042,-0.947,108.9924,"Sep 24, 18",0.3077404788583027
2018-09-25,109.3959,109.3959,108.5424,109.0287,1910563,1910563,0.019846,0.018,109.0154,"Sep 25, 18",0.30797921220395263
2018-09-26,109.2371,109.2669,106.9745,107.1829,2944245,2944245,-1.8458,-1.693,107.6854,"Sep 26, 18",0.28583579464613484
2018-09-27,107.1829,107.5203,106.5181,107.0242,2121705,2121705,-0.158775,-0.148,107.0844,"Sep 27, 18",0.28393192620620317
2018-09-28,106.4486,107.044,105.4662,105.6746,3931513,3931513,-1.3496,-1.261,106.1049,"Sep 28, 18",0.267741246643937
2018-10-01,106.9845,108.1554,106.786,107.0738,3361319,3361319,1.3992,1.324,107.269,"Oct 1, 18",0.28452696007274775
2018-10-02,107.1829,107.6394,106.4883,107.56,2223124,2223124,0.486248,0.454,107.2696,"Oct 2, 18",0.29035973156294764
2018-10-03,108.4134,108.5623,107.4211,107.6196,2505067,2505067,0.05954,0.055,107.869,"Oct 3, 18",0.29107473193484384
2018-10-04,107.8088,108.4063,106.3746,107.3009,2478824,2478824,-0.318709,-0.296,107.2121,"Oct 4, 18",0.2872513994092849
2018-10-05,107.6195,108.0279,106.285,106.7929,2399833,2399833,-0.507921,-0.473,106.8476,"Oct 5, 18",0.2811571009374183
2018-10-08,106.1954,106.7929,105.1397,106.5539,2723445,2723445,-0.239022,-0.224,106.2332,"Oct 8, 18",0.2782899014595125
2018-10-09,105.8667,106.4942,105.5032,106.2253,2604364,2604364,-0.328655,-0.308,106.1116,"Oct 9, 18",0.2743478020936555
2018-10-10,106.524,106.5738,103.1006,103.1478,4555635,4555635,-3.0774,-2.897,104.4871,"Oct 10, 18",0.23742811007166803
2018-10-11,102.7993,103.9147,101.1361,101.166,6069405,6069405,-1.9819,-1.921,102.2756,"Oct 11, 18",0.2136531480410669
2018-10-12,103.8848,104.4923,101.2954,102.5802,4855985,4855985,1.4142,1.398,102.5059,"Oct 12, 18",0.23061881122790523
2018-10-15,102.4308,103.1378,101.7934,102.2017,2780949,2780949,-0.378451,-0.369,102.4725,"Oct 15, 18",0.22607807900034313
2018-10-16,102.6499,104.0442,102.2714,103.845,3121017,3121017,1.6433,1.608,103.5007,"Oct 16, 18",0.2457921748247889
2018-10-17,103.9048,104.8608,103.4964,103.9147,3792354,3792354,0.069715,0.067,104.0457,"Oct 17, 18",0.24662834136709025
2018-10-18,104.1039,104.332,101.8731,102.4208,4538224,4538224,-1.4939,-1.438,102.6089,"Oct 18, 18",0.22870654513259897
2018-10-19,103.6359,107.1116,103.6359,106.295,5726327,5726327,3.8741,3.783,106.0276,"Oct 19, 18",0.27518396863595684
2018-10-22,106.1755,106.524,104.0243,104.084,5003265,5003265,-2.211,-2.08,104.4749,"Oct 22, 18",0.24865937430269472
2018-10-23,101.9926,104.0935,101.4249,103.9545,4223784,4223784,-0.12947,-0.124,103.1589,"Oct 23, 18",0.24710580805839005
2018-10-24,104.0043,104.5222,101.0962,101.4249,4057024,4057024,-2.5296,-2.433,102.4092,"Oct 24, 18",0.21675908086462253
2018-10-25,102.0623,103.7454,101.3851,103.1777,3379071,3379071,1.7528,1.728,102.7795,"Oct 25, 18",0.2377868099226696
2018-10-26,102.122,102.2416,99.7318,100.8373,5395686,5395686,-2.3404,-2.268,100.8339,"Oct 26, 18",0.20970984901015635
2018-10-29,102.0523,102.8292,99.6322,100.7776,4238666,4238666,-0.059755,-0.059,101.2444,"Oct 29, 18",0.20899364897320677
2018-10-30,101.1859,101.9727,100.0007,101.6639,3778198,3778198,0.886372,0.88,101.1059,"Oct 30, 18",0.21962628034252835
2018-10-31,102.6399,103.2823,102.132,102.3113,4511299,4511299,0.647351,0.637,102.5185,"Oct 31, 18",0.22739291189899782
2018-11-01,102.8391,103.845,102.6001,103.6159,2786796,2786796,1.3047,1.275,103.4329,"Nov 1, 18",0.24304374218718128
2018-11-02,104.5023,104.6218,102.4668,103.2873,4322249,4322249,-0.328655,-0.317,103.3794,"Nov 2, 18",0.23910164282132432
2018-11-05,103.6159,104.9704,103.3769,104.7812,2697676,2697676,1.4939,1.446,104.4468,"Nov 5, 18",0.2570234390558156
2018-11-06,104.5521,105.2293,103.9446,104.5521,2856205,2856205,-0.229062,-0.219,104.4227,"Nov 6, 18",0.254275006418208
2018-11-07,105.299,107.0418,104.4674,106.8726,3606904,3606904,2.3205,2.219,106.1116,"Nov 7, 18",0.28211323398507143
2018-11-08,106.5937,108.1872,106.5937,108.0578,2896995,2896995,1.1851,1.109,107.7186,"Nov 8, 18",0.2963316641993555
2018-11-09,107.9382,108.8844,106.9124,107.8387,4444320,4444320,-0.219103,-0.203,107.6801,"Nov 9, 18",0.2937031980670997
2018-11-12,107.7191,107.998,105.8667,106.0559,3154601,3154601,-1.7827,-1.653,106.6224,"Nov 12, 18",0.27231556949299746
2018-11-13,106.2153,107.759,106.036,107.4204,3021822,3021822,1.3644,1.287,107.2212,"Nov 13, 18",0.2886849991482378
2018-11-14,108.1673,108.8844,106.4543,107.3307,4978112,4978112,-0.089634,-0.083,107.6451,"Nov 14, 18",0.28760889959523295
2018-11-15,106.2452,109.2479,105.9066,109.1533,3742645,3742645,1.8225,1.698,107.9996,"Nov 15, 18",0.3094739948606349
2018-11-16,108.1374,109.9301,108.1374,109.0138,3486223,3486223,-0.139429,-0.128,109.1085,"Nov 16, 18",0.30780046211097867
2018-11-19,109.452,109.5666,106.9822,107.8088,3161163,3161163,-1.2051,-1.105,107.8615,"Nov 19, 18",0.29334449821609815
2018-11-20,107.1116,107.4602,105.0301,105.6576,3778956,3778956,-2.1512,-1.995,105.9344,"Nov 20, 18",0.2675373035848391
2018-11-21,105.9364,107.2311,105.6974,106.0659,2790977,2790977,0.408329,0.386,106.4496,"Nov 21, 18",0.27243553599834924
2018-11-23,105.4484,106.0161,104.8808,105.309,938815,938815,-0.756902,-0.714,105.4678,"Nov 23, 18",0.2633552712082786
2018-11-26,106.7133,109.2827,106.3946,109.2329,4488477,4488477,3.9239,3.726,108.8234,"Nov 26, 18",0.3104289282432345
2018-11-27,109.0537,109.9102,108.2868,109.6612,2838345,2838345,0.428248,0.392,109.2603,"Nov 27, 18",0.31556709366744795
2018-11-28,109.8803,112.7187,109.8803,112.4299,3995867,3995867,2.7687,2.525,111.8204,"Nov 28, 18",0.34878222000417486
2018-11-29,111.5435,111.8062,110.0247,110.8563,4249467,4249467,-1.5736,-1.4,110.8919,"Nov 29, 18",0.3299042907220305
2018-11-30,109.9201,111.9917,109.9201,111.8124,3949667,3949667,0.956087,0.862,111.2144,"Nov 30, 18",0.341374288298707
2018-12-03,113.5254,114.0831,111.5435,111.902,3399533,3399533,0.089634,0.08,112.4269,"Dec 3, 18",0.3424491881866583
2018-12-04,111.4041,111.7028,107.1018,107.2013,5238402,5238402,-4.7008,-4.201,108.3736,"Dec 4, 18",0.286056533015982
2018-12-06,105.2094,107.9482,104.3529,107.8088,7455223,7455223,0.607514,0.567,106.1774,"Dec 6, 18",0.29334449821609815
2018-12-07,107.759,109.1732,105.3289,106.2452,4419413,4419413,-1.5636,-1.45,106.7769,"Dec 7, 18",0.2745865354393053
2018-12-10,105.5082,106.28,103.0781,105.3588,4109993,4109993,-0.886372,-0.834,104.7443,"Dec 10, 18",0.2639527044049302
2018-12-11,106.9523,107.5698,104.084,104.9704,3132405,3132405,-0.38841,-0.369,105.4416,"Dec 11, 18",0.25929320533706984
2018-12-12,106.8328,108.2868,106.0659,107.0419,4183755,4183755,2.0715,1.973,107.2296,"Dec 12, 18",0.28414426692067574
2018-12-13,107.3307,107.9183,105.8966,106.2651,3542572,3542572,-0.776821,-0.726,106.6437,"Dec 13, 18",0.2748252687849553
2018-12-14,105.3389,106.0161,104.5023,105.2692,5245408,5245408,-0.995924,-0.937,105.1951,"Dec 14, 18",0.26287780451697884
2018-12-17,105.0301,105.0301,100.3692,100.7676,7345570,7345570,-4.5016,-4.276,101.921,"Dec 17, 18",0.20887368246785498
2018-12-18,101.5643,102.1519,100.0605,100.6082,5220755,5220755,-0.159348,-0.158,101.0386,"Dec 18, 18",0.20696141637254875
2018-12-19,99.3534,101.5842,97.7997,98.3674,6195553,6195553,-2.2408,-2.227,99.1724,"Dec 19, 18",0.18007932185333858
2018-12-20,97.5109,98.467,94.8717,95.3796,7110453,7110453,-2.9878,-3.037,96.1616,"Dec 20, 18",0.14423572938435583
2018-12-21,94.812,96.2361,90.7785,90.9577,11005372,11005372,-4.4219,-4.636,93.0914,"Dec 21, 18",0.09118774038288513
2018-12-24,90.3701,91.1768,89.1352,89.1352,3190855,3190855,-1.8225,-2.004,89.9424,"Dec 24, 18",0.06932384478253668
2018-12-26,89.4838,93.5073,88.687,93.4575,5383666,5383666,4.3223,4.849,91.4201,"Dec 26, 18",0.12117696739070447
2018-12-27,91.9835,94.2941,90.888,94.2941,4226572,4226572,0.836576,0.895,92.4615,"Dec 27, 18",0.13121336522842822
2018-12-28,95.0112,95.2601,93.5671,94.0351,3225144,3225144,-0.25894,-0.275,94.2925,"Dec 28, 18",0.12810623273981903
2018-12-31,94.7422,95.2203,93.9156,94.9315,2821052,2821052,0.896332,0.953,94.5395,"Dec 31, 18",0.13886003027954594
2019-01-02,93.5272,95.8776,93.3878,95.29,4175396,4175396,0.358532,0.378,95.2257,"Jan 2, 19",0.14316082949640468
2019-01-03,94.79,95.18,93.23,93.43,4776595,4776595,-1.86,-1.952,93.9412,"Jan 3, 19",0.1208470595009874
2019-01-04,95.37,98.35,94.9,97.64,4637540,4637540,4.21,4.506,97.4054,"Jan 4, 19",0.17135295825405547
2019-01-07,97.77,98.92,97.02,98.17,3289030,3289030,0.53,0.543,98.1865,"Jan 7, 19",0.1777111830376959
2019-01-08,98.69,99.52,97.52,98.65,3227198,3227198,0.48,0.489,98.3335,"Jan 8, 19",0.18346957529457783
2019-01-09,98.74,99.59,98.15,98.83,2954557,2954557,0.18,0.182,98.8732,"Jan 9, 19",0.18562897239090845
2019-01-10,98.45,98.67,97.82,98.26,3523808,3523808,-0.57,-0.577,98.2838,"Jan 10, 19",0.1787908815858613
2019-01-11,97.88,98.68,97.36,98.55,2770739,2770739,0.29,0.295,98.2155,"Jan 11, 19",0.18226991024106065
2019-01-14,97.76,99.03,97.62,98.44,4120483,4120483,-0.11,-0.112,98.5579,"Jan 14, 19",0.1809502786821919
2019-01-15,98.61,98.87,97.74,97.99,5795081,5795081,-0.45,-0.457,98.1865,"Jan 15, 19",0.1755517859413651
2019-01-16,98.94,99.96,98.514,99.41,4701930,4701930,1.42,1.449,99.3035,"Jan 16, 19",0.19258702970130734
2019-01-17,99.41,100.24,98.565,99.49,5693263,5693263,0.08,0.08,99.3713,"Jan 17, 19",0.19354676174412097
2019-01-18,98.19,100.81,96.37,100.48,9872459,9872459,0.99,0.995,99.0944,"Jan 18, 19",0.20542344577393995
2019-01-22,99.85,100.68,98.96,99.83,4699835,4699835,-0.65,-0.647,99.6036,Jan 22,0.19762562292607902
2019-01-23,99.93,100.19,98.46,99.71,3585120,3585120,-0.12,-0.12,99.3561,Jan 23,0.1961860248618585
2019-01-24,99.69,100.54,99.38,99.72,3415966,3415966,0.01,0.01,99.8673,Jan 24,0.19630599136721025
2019-01-25,100.43,101.59,100.09,100.77,3488839,3488839,1.05,1.053,100.8279,Jan 25,0.20890247442913934
2019-01-28,100.05,100.41,99.48,100.38,3185376,3185376,-0.39,-0.387,100.0367,Jan 28,0.2042237807204228
2019-01-29,100.94,101.42,100.54,100.96,2827361,2827361,0.58,0.578,101.0013,Jan 29,0.21118183803082172
2019-01-30,101.09,102.85,100.54,102.67,3501688,3501688,1.71,1.694,101.9346,Jan 30,0.2316961104459635
2019-01-31,102,102.9,101.7,102.7,4302055,4302055,0.03,0.029,102.5201,Jan 31,0.23205600996201864
2019-02-01,102.41,103.53,102.41,103.06,4727795,4727795,0.36,0.351,102.9964,Feb 1,0.23637480415468004
2019-02-04,103.04,103.46,102.52,103.42,2578258,2578258,0.36,0.349,103.1643,Feb 4,0.24069359834734144
2019-02-05,103.63,104.175,103.41,103.9,2231188,2231188,0.48,0.464,103.818,Feb 5,0.24645199060422338
2019-02-06,103.85,105.08,103.43,104.96,3595668,3595668,1.06,1.02,104.5638,Feb 6,0.25916844017150403
2019-02-07,104.0568,104.78,103.61,104.39,3857255,3857255,-0.57,-0.543,104.2254,Feb 7,0.2523303493664569
2019-02-08,103.73,104.52,103.43,104.52,2581890,2581890,0.13,0.125,104.0922,Feb 8,0.253889913936029
2019-02-11,104.95,105.56,104.81,105.41,2653833,2653833,0.89,0.852,105.2398,Feb 11,0.26456693291233085
2019-02-12,106.27,107.43,106.26,107,3238637,3238637,1.59,1.508,106.962,Feb 12,0.2836416072632521
2019-02-13,107.55,108.47,107.1,107.56,3182109,3182109,0.56,0.523,107.8529,Feb 13,0.29035973156294764
2019-02-14,107,107.36,106.24,106.62,2385903,2385903,-0.94,-0.874,106.8223,Feb 14,0.27908288005988735
2019-02-15,107.33,108.09,107.12,107.38,3882306,3882306,0.76,0.713,107.5371,Feb 15,0.28820033446661686
2019-02-19,107.05,107.23,106.46,106.5,3692762,3692762,-0.88,-0.82,106.7923,Feb 19,0.2776432819956668
2019-02-20,106.57,107.179,106.5,106.78,3840786,3840786,0.28,0.263,106.8451,Feb 20,0.28100234414551456
2019-02-21,106.74,106.95,106.32,106.61,2566460,2566460,-0.17,-0.159,106.5933,Feb 21,0.27896291355453556
