date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-05-18,65.2938,66.0009,65.0419,65.5941,25201274,25201274,0.222811,0.341,65.6162,"May 18, 17",0.9563392883772254
2017-05-19,65.3906,65.967,65.3228,65.5747,26961119,26961119,-0.019375,-0.03,65.6325,"May 19, 17",0.9557606847803394
2017-05-22,65.7684,66.3594,65.3906,66.3109,16237550,16237550,0.73625,1.123,66.0822,"May 22, 17",0.9777177965343433
2017-05-23,66.5725,66.6016,66.2431,66.5338,15425824,15425824,0.222813,0.336,66.4308,"May 23, 17",0.9843657729130004
2017-05-24,66.7178,66.7275,66.3109,66.6209,14666865,14666865,0.087187,0.131,66.5131,"May 24, 17",0.986963524113454
2017-05-25,66.8147,67.6963,66.7566,67.4444,21854095,21854095,0.823437,1.236,67.3025,"May 25, 17",1.011524352053446
2017-05-26,67.6188,68.0256,67.3475,67.7738,19827923,19827923,0.329377,0.488,67.7708,"May 26, 17",1.0213486832294427
2017-05-30,67.6091,68.2097,67.5897,68.2097,17072838,17072838,0.435936,0.643,67.9717,"May 30, 17",1.0343493692027794
2017-05-31,68.3259,68.5294,67.6284,67.6575,30436364,30436364,-0.552187,-0.81,67.8419,"May 31, 17",1.0178800441408926
2017-06-01,68.045,68.4034,67.2807,67.9094,21603601,21603601,0.251875,0.372,67.7069,"Jun 1, 17",1.025392943422112
2017-06-02,68.2388,69.6144,68.045,69.5175,34770261,34770261,1.6081,2.368,69.1133,"Jun 2, 17",1.0733544096155565
2017-06-05,69.7209,70.6122,69.5659,70.0213,33316760,33316760,0.50375,0.725,70.1648,"Jun 5, 17",1.0883802081779947
2017-06-06,70.0406,70.3506,70.0116,70.2538,31511065,31511065,0.2325,0.332,70.1931,"Jun 6, 17",1.0953145038623278
2017-06-07,70.3652,70.4959,69.7016,70.1278,22301765,22301765,-0.125938,-0.179,70.053,"Jun 7, 17",1.0915565629753343
2017-06-08,70.2441,70.2538,69.2656,69.7016,24588270,24588270,-0.426251,-0.608,69.6874,"Jun 8, 17",1.0788451788004412
2017-06-09,69.7839,69.8275,66.4466,68.1225,49187396,49187396,-1.5791,-2.265,68.0691,"Jun 9, 17",1.0317486355095586
2017-06-12,67.0859,67.7544,66.0009,67.5994,47761743,47761743,-0.523125,-0.768,67.0283,"Jun 12, 17",1.0161472158430014
2017-06-13,67.8319,68.6069,67.7738,68.4422,25258614,25258614,0.842812,1.247,68.3165,"Jun 13, 17",1.0412836648871124
2017-06-14,68.6941,68.8781,67.2603,68.0741,25510685,25510685,-0.368124,-0.538,68.2393,"Jun 14, 17",1.0303051090101105
2017-06-15,67.1053,68.0159,66.65,67.7156,26068709,26068709,-0.358438,-0.527,67.4807,"Jun 15, 17",1.019612872438784
2017-06-16,67.5509,67.8369,67.0569,67.8125,48345085,48345085,0.096875,0.143,67.643,"Jun 16, 17",1.022502907930448
2017-06-19,68.2969,68.728,68.1516,68.6553,23798268,23798268,0.842814,1.243,68.4734,"Jun 19, 17",1.047639356974559
2017-06-20,68.6069,68.6553,67.6866,67.7253,21512231,21512231,-0.930002,-1.355,67.9796,"Jun 20, 17",1.0199021742372274
2017-06-21,68.0159,68.4131,67.7544,68.0741,19891051,19891051,0.348751,0.515,68.1268,"Jun 21, 17",1.0303051090101105
2017-06-22,68.3356,68.3841,67.5316,68.0644,22965738,22965738,-0.009687,-0.014,67.9025,"Jun 22, 17",1.0300158072116674
2017-06-23,67.8997,69.0234,67.735,68.9847,27617291,27617291,0.920311,1.352,68.6365,"Jun 23, 17",1.0574636881505561
2017-06-26,69.1688,69.4691,68.2436,68.3259,19606974,19606974,-0.658749,-0.955,68.7138,"Jun 26, 17",1.0378150257985623
2017-06-27,67.9191,67.9869,67.0181,67.0472,25215128,25215128,-1.2788,-1.872,67.445,"Jun 27, 17",0.9996778907811148
2017-06-28,67.0472,67.6585,66.6403,67.6188,25806200,25806200,0.571562,0.852,67.2673,"Jun 28, 17",1.0167258194398874
2017-06-29,67.2119,67.3184,65.9622,66.3497,28918715,28918715,-1.2691,-1.877,66.4429,"Jun 29, 17",0.9788750037281158
2017-06-30,66.6306,67.2119,66.5919,66.7759,24161068,24161068,0.426249,0.642,66.8956,"Jun 30, 17",0.9915863879030089
2017-07-03,67.1634,67.425,65.8944,66.0397,16165538,16165538,-0.73625,-1.103,66.4592,"Jul 3, 17",0.9696292761490051
2017-07-05,66.122,67.27,66.0881,66.9213,21176272,21176272,0.881563,1.335,66.755,"Jul 5, 17",0.9959229323868888
2017-07-06,66.1366,66.6306,65.9913,66.4272,21117572,21117572,-0.494062,-0.738,66.329,"Jul 6, 17",0.9811864356228934
2017-07-07,66.5531,67.6575,66.5531,67.2894,16878317,16878317,0.862188,1.298,67.1894,"Jul 7, 17",1.0069014882638907
2017-07-10,67.2894,68.0547,67.0375,67.7931,15014503,15014503,0.503748,0.749,67.7386,"Jul 10, 17",1.0219243043335617
2017-07-11,67.8125,68.4713,67.5703,67.8028,17460022,17460022,0.009688,0.014,67.9399,"Jul 11, 17",1.022213606132005
2017-07-12,68.4809,69.0525,68.3453,68.9266,17750925,17750925,1.1238,1.657,68.7615,"Jul 12, 17",1.0557308598526645
2017-07-13,69.2656,69.7887,69.0816,69.5272,20269816,20269816,0.600624,0.871,69.522,"Jul 13, 17",1.0736437114139994
2017-07-14,69.9825,70.9803,69.7113,70.5056,25868086,25868086,0.978439,1.407,70.4412,"Jul 14, 17",1.1028244206507798
2017-07-17,70.525,71.1547,70.4475,71.0578,21803907,21803907,0.552187,0.783,70.8175,"Jul 17, 17",1.1192937457126664
2017-07-18,70.8059,71.0966,70.3894,71.0094,26435296,26435296,-0.048439,-0.068,70.7584,"Jul 18, 17",1.1178502192132183
2017-07-19,71.2031,71.7263,71.1547,71.5519,22416222,22416222,0.542501,0.764,71.4985,"Jul 19, 17",1.134030242476662
2017-07-20,71.8619,71.9781,70.99,71.9006,42361025,42361025,0.348751,0.487,71.5808,"Jul 20, 17",1.1444301947567774
2017-07-21,71.1547,71.9684,70.8834,71.4841,46717082,46717082,-0.416562,-0.579,71.3436,"Jul 21, 17",1.1320081123803272
2017-07-24,71.2322,71.4453,70.8447,71.3,21394826,21394826,-0.184063,-0.257,71.1626,"Jul 24, 17",1.1265173431954425
2017-07-25,71.4938,71.9878,71.2031,71.8716,22018681,22018681,0.571561,0.802,71.7099,"Jul 25, 17",1.1435652718542155
2017-07-26,72.0169,72.0556,71.5034,71.7359,16252233,16252233,-0.135625,-0.189,71.7407,"Jul 26, 17",1.139518029168779
2017-07-27,71.455,72.0944,70.06,70.8738,36844220,36844220,-0.862187,-1.202,71.0197,"Jul 27, 17",1.1138059590205491
2017-07-28,70.3991,71.0191,70.2731,70.7575,18306680,18306680,-0.116249,-0.164,70.7295,"Jul 28, 17",1.1103373199319988
2017-07-31,71.0094,71.145,70.1472,70.4281,23600054,23600054,-0.329376,-0.465,70.5992,"Jul 31, 17",1.1005129887560021
2017-08-01,70.8156,71.1256,70.2247,70.3119,20823890,20823890,-0.116251,-0.165,70.5242,"Aug 1, 17",1.0970473321602192
2017-08-02,70.2828,70.2925,69.2123,70.0019,26499158,26499158,-0.309999,-0.441,69.757,"Aug 2, 17",1.0878016045811087
2017-08-03,69.9341,70.1763,69.5998,69.8953,18214424,18214424,-0.106562,-0.152,69.8727,"Aug 3, 17",1.0846222672910018
2017-08-04,70.1375,70.7575,69.9825,70.4088,22578952,22578952,0.513438,0.735,70.3483,"Aug 4, 17",1.099937367651883
2017-08-07,70.525,70.6219,70.0019,70.1375,18705681,18705681,-0.27125,-0.385,70.2212,"Aug 7, 17",1.0918458647737779
2017-08-08,69.8372,70.8447,69.5078,70.5153,22044587,22044587,0.377812,0.539,70.399,"Aug 8, 17",1.1031137224492227
2017-08-09,69.9922,70.2441,69.7984,70.2053,22213410,22213410,-0.310001,-0.44,70.0794,"Aug 9, 17",1.093867994870112
2017-08-10,69.6531,69.9341,69.1203,69.1784,24734461,24734461,-1.0269,-1.463,69.4974,"Aug 10, 17",1.0632407766411163
2017-08-11,69.3722,70.4281,69.0525,70.2344,21443675,21443675,1.0559,1.526,69.958,"Aug 11, 17",1.0947359002654415
2017-08-14,70.7769,71.4163,70.6703,71.2903,20096592,20096592,1.0559,1.503,71.2244,"Aug 14, 17",1.1262280413969994
2017-08-15,71.6702,71.6702,71.1345,71.3098,19181402,19181402,0.019505,0.027,71.3212,"Aug 15, 17",1.126809627486653
2017-08-16,71.4267,72.1669,71.2611,71.7286,18150402,18150402,0.418781,0.587,71.6988,"Aug 16, 17",1.139300307196755
2017-08-17,71.6604,71.9429,70.5112,70.5112,22977519,22977519,-1.2174,-1.697,71.0056,"Aug 17, 17",1.1029914402457572
2017-08-18,70.3846,70.9397,70.0535,70.5989,18761491,18761491,0.087653,0.124,70.543,"Aug 18, 17",1.1056070864028154
2017-08-21,70.5794,70.5891,69.8295,70.2677,17734767,17734767,-0.331131,-0.469,70.1816,"Aug 21, 17",1.0957290703570044
2017-08-22,70.4625,71.3293,70.4625,71.2514,14343674,14343674,0.983651,1.4,71.1176,"Aug 22, 17",1.1250678517104595
2017-08-23,71.0566,71.2416,70.6378,70.8229,13766507,13766507,-0.428521,-0.601,70.8961,"Aug 23, 17",1.1122878702019148
2017-08-24,70.8423,70.9592,70.1898,70.7936,17098282,17098282,-0.029217,-0.041,70.6808,"Aug 24, 17",1.1114139998210502
2017-08-25,70.9592,71.4364,70.5891,70.9203,12794301,12794301,0.126608,0.179,70.9785,"Aug 25, 17",1.1151928181574158
2017-08-28,71.154,71.1832,70.6573,70.93,14569715,14569715,0.00974,0.014,70.8686,"Aug 28, 17",1.115482119955859
2017-08-29,70.3651,71.2514,70.1703,71.1443,11478382,11478382,0.21426,0.302,70.9566,"Aug 29, 17",1.121873601956515
2017-08-30,71.1053,72.2739,70.9293,72.0792,16897801,16897801,0.934955,1.314,71.8187,"Aug 30, 17",1.1497569268394523
2017-08-31,72.0987,73.0044,71.8747,72.8194,27652811,27652811,0.740172,1.027,72.7278,"Aug 31, 17",1.1718333383041544
2017-09-01,72.7609,72.7902,71.7189,72.011,21736161,21736161,-0.808345,-1.11,72.0845,"Sep 1, 17",1.1477228667720478
2017-09-05,71.4267,71.9623,71.0761,71.6896,22242384,22242384,-0.32139,-0.446,71.5863,"Sep 5, 17",1.1381371350174474
2017-09-06,71.8163,72.1084,71.4364,71.4851,16535785,16535785,-0.204522,-0.285,71.6677,"Sep 6, 17",1.1320379373080018
2017-09-07,71.7578,72.6538,71.6799,72.4006,17471200,17471200,0.915476,1.281,72.3514,"Sep 7, 17",1.1593426585940525
2017-09-08,72.3909,72.498,71.9136,72.05,14703816,14703816,-0.350607,-0.484,72.1717,"Sep 8, 17",1.1488860389513553
2017-09-11,72.3714,72.9898,72.3714,72.8096,17910383,17910383,0.75965,1.054,72.7597,"Sep 11, 17",1.1715410540129438
2017-09-12,72.8096,73.2771,72.4298,72.7317,14394850,14394850,-0.077912,-0.107,72.7152,"Sep 12, 17",1.1692176921470965
2017-09-13,72.9752,73.2674,72.6051,73.2479,13380802,13380802,0.516174,0.71,73.0647,"Sep 13, 17",1.1846133198126994
2017-09-14,73.0434,73.5206,72.5759,72.8194,15733914,15733914,-0.428524,-0.585,73.0088,"Sep 14, 17",1.1718333383041544
2017-09-15,72.8778,73.4232,72.1376,73.3453,38578441,38578441,0.525914,0.722,73.0339,"Sep 15, 17",1.1875182677682004
2017-09-18,73.2674,73.9881,73.0823,73.1992,23306959,23306959,-0.146087,-0.199,73.4389,"Sep 18, 17",1.1831608458349487
2017-09-19,73.2479,73.7349,73.0531,73.4719,16093344,16093344,0.272695,0.373,73.4617,"Sep 19, 17",1.1912941036117988
2017-09-20,73.3843,73.579,72.3714,72.9849,21587878,21587878,-0.486956,-0.663,72.9779,"Sep 20, 17",1.1767693638342924
2017-09-21,73.1505,73.2771,72.1766,72.274,19186140,19186140,-0.710955,-0.974,72.5571,"Sep 21, 17",1.1555668227504545
2017-09-22,72.0597,72.5662,71.9234,72.4688,14111365,14111365,0.194782,0.27,72.3418,"Sep 22, 17",1.161376718661457
2017-09-25,72.1571,72.313,71.0176,71.3488,24149163,24149163,-1.12,-1.545,71.3476,"Sep 25, 17",1.1279727996659605
2017-09-26,71.7481,71.8844,71.0858,71.3488,18019577,18019577,0,0,71.4379,"Sep 26, 17",1.1279727996659605
2017-09-27,71.6312,72.235,71.2611,71.9234,19565135,19565135,0.574606,0.805,71.8177,"Sep 27, 17",1.1451102031077574
2017-09-28,71.6215,72.0403,71.3975,71.9429,10883787,10883787,0.019479,0.027,71.8152,"Sep 28, 17",1.1456917891974108
2017-09-29,72.011,72.5905,71.9526,72.5467,17079114,17079114,0.603824,0.839,72.4076,"Sep 29, 17",1.1637000805273046
2017-10-02,72.7609,73.0531,72.3568,72.6636,15304762,15304762,0.11687,0.161,72.7515,"Oct 2, 17",1.1671866145724594
2017-10-03,72.722,72.9265,72.2594,72.3227,12190403,12190403,-0.340869,-0.469,72.4501,"Oct 3, 17",1.1570192967282051
2017-10-04,72.0695,72.7707,71.787,72.7415,13317681,13317681,0.418782,0.579,72.3435,"Oct 4, 17",1.169509976438307
2017-10-05,73.2576,74.1342,73.0044,73.9881,21195261,21195261,1.2466,1.714,73.6953,"Oct 5, 17",1.2066897312774014
2017-10-06,73.6959,74.0465,73.5693,74.0173,13959814,13959814,0.029217,0.039,73.8469,"Oct 6, 17",1.2075606191654984
2017-10-09,73.9881,74.5529,73.8809,74.2997,11386502,11386502,0.282435,0.382,74.2962,"Oct 9, 17",1.2159831787407913
2017-10-10,74.3387,74.6309,74.1536,74.2997,13944545,13944545,0,0,74.3637,"Oct 10, 17",1.2159831787407913
2017-10-11,74.3679,74.4653,73.9686,74.4263,15388898,15388898,0.126608,0.17,74.2708,"Oct 11, 17",1.2197590145843893
2017-10-12,74.4945,75.2736,74.3776,75.1081,16876538,16876538,0.681739,0.916,75.0119,"Oct 12, 17",1.2400936502728976
2017-10-13,75.5658,75.8385,75.2736,75.4684,15335742,15335742,0.360346,0.48,75.5043,"Oct 13, 17",1.2508395717140384
2017-10-16,75.4002,75.7801,75.3321,75.6243,12380093,12380093,0.155826,0.206,75.5394,"Oct 16, 17",1.255489277938501
2017-10-17,75.4489,75.595,75.2347,75.5658,16823989,16823989,-0.058434,-0.077,75.4336,"Oct 17, 17",1.2537445196695394
2017-10-18,75.6437,75.819,75.3516,75.5853,13300701,13300701,0.019478,0.026,75.6358,"Oct 18, 17",1.2543261057591935
2017-10-19,75.5463,75.8969,75.3321,75.8775,15092758,15092758,0.292174,0.387,75.679,"Oct 19, 17",1.263040949625697
2017-10-20,76.2768,76.9098,76.1794,76.754,22866426,22866426,0.876519,1.155,76.5978,"Oct 20, 17",1.2891824987324405
2017-10-23,76.9293,77.2702,76.7053,76.7735,20627173,20627173,0.019479,0.025,76.9356,"Oct 23, 17",1.289764084822094
2017-10-24,76.8416,77.1338,76.4131,76.8027,17517182,17517182,0.029218,0.038,76.829,"Oct 24, 17",1.290634972710191
2017-10-25,76.53,77.0364,75.9749,76.5787,20410808,20410808,-0.223999,-0.292,76.5192,"Oct 25, 17",1.2839541889110917
2017-10-26,77.1338,77.3481,76.6956,76.7053,32120717,32120717,0.126607,0.165,76.9953,"Oct 26, 17",1.2877300247546895
2017-10-27,82.1689,83.9512,81.4288,81.6235,71066729,71066729,4.9183,6.412,82.3934,"Oct 27, 17",1.4344149840436637
2017-10-30,81.5164,82.1251,80.9369,81.7015,31756653,31756653,0.077915,0.095,81.6188,"Oct 30, 17",1.4367413284022783
2017-10-31,82.1592,82.1592,80.9418,81.01,27086575,27086575,-0.691478,-0.846,81.3008,"Oct 31, 17",1.4161173909153268
2017-11-01,81.4969,81.5749,80.7178,81.01,22307371,22307371,0,0,81.0638,"Nov 1, 17",1.4161173909153268
2017-11-02,81.1755,82.2566,80.9515,81.8573,23992945,23992945,0.847303,1.046,81.6635,"Nov 2, 17",1.4413880521339733
2017-11-03,81.8865,82.3345,81.2242,81.9449,17633543,17633543,0.087653,0.107,81.8332,"Nov 3, 17",1.4440007157982642
2017-11-06,82.0034,82.4903,81.8889,82.2663,19860852,19860852,0.321389,0.392,82.1949,"Nov 6, 17",1.4535864475528644
2017-11-07,82.5585,82.6851,81.7404,82.0715,17939727,17939727,-0.194782,-0.237,82.0095,"Nov 7, 17",1.447776551641862
2017-11-08,81.9449,82.4027,81.643,82.354,18034170,18034170,0.282435,0.344,82.1002,"Nov 8, 17",1.4562020937099225
2017-11-09,81.9157,82.0715,80.7373,81.8962,21171550,21171550,-0.457738,-0.556,81.5169,"Nov 9, 17",1.442548241820513
2017-11-10,81.6041,81.9011,81.0587,81.682,19397793,19397793,-0.214261,-0.262,81.4881,"Nov 10, 17",1.4361597423126247
2017-11-13,81.4775,81.7502,81.2827,81.7404,14196896,14196896,0.058435,0.072,81.5418,"Nov 13, 17",1.4379015180888182
2017-11-14,81.3216,81.906,80.8152,81.8573,18801280,18801280,0.116869,0.143,81.4392,"Nov 14, 17",1.4413880521339733
2017-11-15,81.7007,81.916,80.9372,81.2211,19383102,19383102,-0.636223,-0.777,81.3684,"Nov 15, 17",1.4224134331474245
2017-11-16,81.3385,81.6517,81.1819,81.4364,20962750,20962750,0.215337,0.265,81.4288,"Nov 16, 17",1.4288347400757553
2017-11-17,81.3581,81.3581,80.4967,80.6534,22078993,22078993,-0.783045,-0.962,80.7782,"Nov 17, 17",1.4054818217065823
2017-11-20,80.6534,80.8393,80.5065,80.7806,16314978,16314978,0.127246,0.158,80.7257,"Nov 20, 17",1.409275552506785
2017-11-21,80.9862,82.0628,80.9862,81.9454,21237454,21237454,1.1648,1.442,81.8311,"Nov 21, 17",1.4440156282621015
2017-11-22,82.053,82.1216,81.2798,81.3483,20553089,20553089,-0.59707,-0.729,81.5432,"Nov 22, 17",1.426207163947627
2017-11-24,81.2504,81.6615,81.0253,81.4951,7425603,7425603,0.146821,0.18,81.4073,"Nov 24, 17",1.430585463330251
2017-11-27,81.5441,82.1999,81.5343,82.0922,18265242,18265242,0.597069,0.733,82.0305,"Nov 27, 17",1.4483939276447253
2017-11-28,82.288,83.257,82.239,83.0808,21925959,21925959,0.98859,1.204,82.924,"Nov 28, 17",1.4778788511437857
2017-11-29,82.9144,83.1172,81.4119,81.5734,27381109,27381109,-1.5074,-1.814,82.0465,"Nov 29, 17",1.4329207551671688
2017-11-30,81.7398,82.7284,81.5734,82.3858,33054647,33054647,0.812406,0.996,82.2577,"Nov 30, 17",1.4571505264099733
2017-12-01,81.8279,83.0123,81.456,82.4739,29532132,29532132,0.088093,0.107,82.2272,"Dec 1, 17",1.4597781025381011
2017-12-04,82.6305,82.6402,78.9894,79.3613,39094880,39094880,-3.1126,-3.774,80.1735,"Dec 4, 17",1.3669450326582955
2017-12-05,79.6158,80.9274,79.2636,79.8605,26152261,26152261,0.499189,0.629,80.1241,"Dec 5, 17",1.3818336365534312
2017-12-06,79.8214,81.3777,79.7039,81.0253,26162054,26162054,1.1648,1.459,80.9284,"Dec 6, 17",1.4165737123087474
2017-12-07,80.7904,81.0449,80.2618,80.7414,23184547,23184547,-0.283854,-0.35,80.6579,"Dec 7, 17",1.4081064153419425
2017-12-08,81.8573,82.7871,81.5636,82.376,24489106,24489106,1.6346,2.024,82.3116,"Dec 8, 17",1.4568582421187628
2017-12-11,82.5033,83.5604,82.3369,83.4234,22857854,22857854,1.0473,1.271,83.145,"Dec 11, 17",1.4880968713650866
2017-12-12,83.5017,84.226,83.2765,83.766,23924105,23924105,0.342581,0.411,83.7605,"Dec 12, 17",1.4983148915863878
2017-12-13,83.9226,84.177,83.3646,83.5408,22062679,22062679,-0.225124,-0.269,83.6889,"Dec 13, 17",1.491598317874079
2017-12-14,83.6191,84.0536,82.7382,82.8948,19305961,19305961,-0.646011,-0.773,83.1529,"Dec 14, 17",1.4723314145963196
2017-12-15,83.4527,85.2439,83.0808,85.009,53936687,53936687,2.1142,2.55,84.4051,"Dec 15, 17",1.5353872766858538
2017-12-18,85.2733,85.6452,84.4022,84.549,22283752,22283752,-0.460036,-0.541,84.7943,"Dec 18, 17",1.5216678099555607
2017-12-19,84.5196,84.5196,83.4625,84.0107,23524787,23524787,-0.538341,-0.637,83.9031,"Dec 19, 17",1.50561305138835
2017-12-20,84.3728,84.4707,82.9144,83.7072,23674931,23674931,-0.303429,-0.361,83.5234,"Dec 20, 17",1.4965611858391241
2017-12-21,84.226,84.2749,83.5898,83.6876,17990745,17990745,-0.019576,-0.023,83.9252,"Dec 21, 17",1.495976617256703
2017-12-22,83.5898,83.8149,83.1199,83.6974,14145841,14145841,0.009787,0.012,83.5131,"Dec 22, 17",1.4962689015479136
2017-12-26,83.5017,83.7215,83.2276,83.5898,9891237,9891237,-0.107668,-0.129,83.5262,"Dec 26, 17",1.4930597393301317
2017-12-27,83.8345,84.1575,83.4087,83.8932,14678025,14678025,0.303429,0.363,83.7757,"Dec 27, 17",1.5021086223865903
2017-12-28,84.0792,84.1085,83.7366,83.903,10594344,10594344,0.009788,0.012,83.8707,"Dec 28, 17",1.5024009066778012
2017-12-29,83.8149,84.226,83.6876,83.7268,18717406,18717406,-0.176184,-0.21,83.8855,"Dec 29, 17",1.4971457544215452
2018-01-02,84.2994,84.4805,83.6876,84.1281,22483797,22483797,0.401309,0.479,84.0753,"Jan 2, 18",1.5091144978973425
2018-01-03,84.2309,84.6762,84.1477,84.5196,26061439,26061439,0.391521,0.465,84.4922,"Jan 3, 18",1.5207909570819287
2018-01-04,84.7545,85.8019,84.735,85.2635,21911974,21911974,0.743889,0.88,85.3862,"Jan 4, 18",1.5429777207790267
2018-01-05,85.8019,86.536,85.5767,86.3206,23407110,23407110,1.0571,1.24,86.2188,"Jan 5, 18",1.574505651823794
2018-01-08,86.3304,86.7024,85.7476,86.4087,22113049,22113049,0.088093,0.102,86.326,"Jan 8, 18",1.577133227951922
2018-01-09,86.7709,86.8464,85.9976,86.35,19484317,19484317,-0.058728,-0.068,86.4236,"Jan 9, 18",1.5753825046974257
2018-01-10,85.9976,86.3206,85.5572,85.9585,18652201,18652201,-0.391521,-0.453,85.875,"Jan 10, 18",1.5637060455128393
2018-01-11,86.2619,86.2619,85.3908,86.213,17808877,17808877,0.254488,0.296,85.9702,"Jan 11, 18",1.5712964896060122
2018-01-12,86.7905,87.8769,86.5751,87.7007,24271531,24271531,1.4878,1.726,87.3936,"Jan 12, 18",1.6156670345074409
2018-01-16,88.1901,88.8655,86.1448,86.4772,36599736,36599736,-1.2235,-1.395,87.4204,"Jan 16, 18",1.5791762354976286
2018-01-17,87.1918,88.3663,86.8688,88.2293,25621164,25621164,1.7521,2.026,87.9461,"Jan 17, 18",1.6314324912762082
2018-01-18,87.8965,88.7481,87.7595,88.1901,24159683,24159683,-0.039153,-0.044,88.4165,"Jan 18, 18",1.630263354111366
2018-01-19,88.2293,88.6893,87.7595,88.0923,36875013,36875013,-0.097882,-0.111,88.1274,"Jan 19, 18",1.6273464761847949
2018-01-22,88.0923,89.6779,87.8378,89.6681,23601555,23601555,1.5759,1.789,89.1836,"Jan 22, 18",1.6743445972143514
2018-01-23,89.952,90.3435,89.5996,89.952,23412841,23412841,0.283853,0.317,89.942,"Jan 23, 18",1.6828118941811563
2018-01-24,90.5882,91.4496,89.6388,89.8737,33277483,33277483,-0.078304,-0.087,90.3467,"Jan 24, 18",1.680476602344239
2018-01-25,90.505,91.2636,89.9813,90.3729,26383238,26383238,0.499189,0.555,90.5477,"Jan 25, 18",1.6953652062393747
2018-01-26,91.1461,92.0662,90.6176,92.0662,29172167,29172167,1.6933,1.874,91.5142,"Jan 26, 18",1.7458677562706906
2018-01-29,93.1233,93.4267,91.7334,91.9292,31569940,31569940,-0.137033,-0.149,92.1096,"Jan 29, 18",1.741781741179277
2018-01-30,91.3223,91.6747,90.1477,90.7742,38635053,38635053,-1.155,-1.256,90.9321,"Jan 30, 18",1.7073339497151714
2018-01-31,91.7628,93.3778,91.5279,92.9961,48756338,48756338,2.2219,2.448,92.2788,"Jan 31, 18",1.7736019565152552
2018-02-01,92.7807,94.0336,91.5976,92.262,47227882,47227882,-0.7341,-0.789,92.982,"Feb 1, 18",1.7517074771093677
2018-02-02,91.6551,91.9781,89.5605,89.8345,47867753,47867753,-2.4274,-2.631,90.4594,"Feb 2, 18",1.6793074651793969
2018-02-05,88.6404,91.2636,86.1347,86.1347,51031465,51031465,-3.6999,-4.119,88.6592,"Feb 5, 18",1.568961197769095
2018-02-06,85.0482,89.536,83.4429,89.3941,67998564,67998564,3.2594,3.784,86.9261,"Feb 6, 18",1.6661725670315246
2018-02-07,88.5719,89.8247,87.3092,87.7105,41107592,41107592,-1.6835,-1.883,88.4868,"Feb 7, 18",1.6159593187986516
2018-02-08,87.8084,87.9699,82.9633,83.208,55628657,55628657,-4.5025,-5.133,85.3391,"Feb 8, 18",1.4816725819439884
2018-02-09,84.4707,87.0449,82.053,86.3108,63499065,63499065,3.1028,3.729,84.7451,"Feb 9, 18",1.5742133675325836
2018-02-12,86.8541,87.8769,86.0656,87.2407,35720341,35720341,0.929862,1.077,87.0693,"Feb 12, 18",1.601947567777148
2018-02-13,87.0449,88.0923,85.9389,87.9259,26407702,26407702,0.685162,0.785,87.2635,"Feb 13, 18",1.6223836082197498
2018-02-14,87.0408,89.4796,86.9424,89.3026,34960912,34960912,1.3767,1.566,88.4791,"Feb 14, 18",1.6634435861493033
2018-02-15,89.6959,91.1809,89.1157,91.1219,27823866,27823866,1.8193,2.037,90.4502,"Feb 15, 18",1.7177040770676126
2018-02-16,90.9154,91.9479,90.2761,90.4728,30596919,30596919,-0.649044,-0.712,90.9822,"Feb 16, 18",1.6983447165140624
2018-02-20,89.9565,91.5152,89.4993,91.1809,30911725,30911725,0.708048,0.783,90.9524,"Feb 20, 18",1.7194637478004111
2018-02-21,91.4366,91.8098,89.9713,89.9713,26922503,26922503,-1.2096,-1.327,91.0572,"Feb 21, 18",1.683387515285275
2018-02-22,90.522,91.1907,89.8434,90.2073,24392753,24392753,0.236016,0.262,90.4818,"Feb 22, 18",1.6904261982164692
2018-02-23,91.2104,92.5085,90.8268,92.4986,26329226,26329226,2.2913,2.54,91.855,"Feb 23, 18",1.7587640549971661
2018-02-26,92.833,93.8656,92.6855,93.8361,30199846,30199846,1.3374,1.446,93.4662,"Feb 26, 18",1.7986548957618775
2018-02-27,94.1507,94.2491,92.6363,92.6363,25869119,25869119,-1.1997,-1.279,93.4387,"Feb 27, 18",1.762870947537952
2018-02-28,93.2657,94.1163,92.0758,92.2134,31167338,31167338,-0.422863,-0.456,93.0301,"Feb 28, 18",1.7502579856243843
2018-03-01,92.4298,93.0002,90.3155,91.3087,37135561,37135561,-0.904728,-0.981,91.3308,"Mar 1, 18",1.7232753735572188
2018-03-02,90.0598,91.6037,89.3517,91.5054,32830389,32830389,0.19668,0.215,90.5736,"Mar 2, 18",1.7291419368308028
2018-03-05,90.8072,92.7051,90.7285,92.0856,23901578,23901578,0.580207,0.634,91.8489,"Mar 5, 18",1.746446359867577
2018-03-06,92.774,92.9215,91.3982,91.7709,22175776,22175776,-0.314689,-0.342,91.9294,"Mar 6, 18",1.737060455128396
2018-03-07,91.6136,92.3812,90.8957,92.3019,26716127,26716127,0.531037,0.579,91.7901,"Mar 7, 18",1.7528974917235824
2018-03-08,92.7051,93.5214,92.2085,92.8625,25887828,25887828,0.560538,0.607,92.87,"Mar 8, 18",1.7696173461779352
2018-03-09,93.7082,94.9375,93.423,94.9375,36937254,36937254,2.075,2.234,94.4135,"Mar 9, 18",1.8315040711026274
2018-03-12,94.8981,95.5963,94.4458,95.1636,26073742,26073742,0.226182,0.238,95.0842,"Mar 12, 18",1.838247487249843
