date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-12-31,42.8359,43.3513,42.7268,43.2721,19481951,19481951,0.684026,1.606,43.13,"Dec 31, 18",0.617364425689692
2019-01-02,42.7467,43.1234,42.2659,42.8755,25076212,25076212,-0.396536,-0.916,42.793,"Jan 2, 19",0.6025408619793906
2019-01-03,42.8656,42.9648,41.5868,41.676,27043208,27043208,-1.1995,-2.798,42.013,"Jan 3, 19",0.5577076177269789
2019-01-04,42.0726,42.9697,41.8892,42.6277,25754634,25754634,0.951688,2.284,42.5347,"Jan 4, 19",0.593278937906237
2019-01-07,42.6971,43.2423,42.4889,42.8557,19919838,19919838,0.228009,0.535,42.9143,"Jan 7, 19",0.6018008050921894
2019-01-08,43.1829,43.3216,42.7764,43.054,18669087,18669087,0.198268,0.463,43.018,"Jan 8, 19",0.6092125869473402
2019-01-09,43.0837,43.2919,42.826,42.9648,19077393,19077393,-0.089221,-0.207,43.0505,"Jan 9, 19",0.6058785932938885
2019-01-10,42.8458,42.8557,41.6661,41.9437,37695611,37695611,-1.0211,-2.377,41.9476,"Jan 10, 19",0.56771333634838
2019-01-11,41.9635,42.5087,41.7851,42.5087,19985293,19985293,0.565065,1.347,42.2188,"Jan 11, 19",0.5888311212609373
2019-01-14,42.1816,42.2609,41.8049,42.0032,16703162,16703162,-0.505584,-1.189,41.9863,"Jan 14, 19",0.5699372446710298
2019-01-15,42.2312,42.8656,42.0626,42.36,24540172,24540172,0.356883,0.85,42.3596,"Jan 15, 19",0.5832732192848359
2019-01-16,42.2213,42.4216,41.6661,41.7454,28623739,28623739,-0.614632,-1.451,42.0115,"Jan 16, 19",0.5603015544932292
2019-01-17,41.5868,42.2906,41.4678,42.1023,22938626,22938626,0.356883,0.855,42.0346,"Jan 17, 19",0.5736412667680819
2019-01-18,42.4889,42.5087,41.8941,42.1618,36639882,36639882,0.05948,0.141,42.1267,"Jan 18, 19",0.5758651750907318
2019-01-22,42.0428,42.3204,41.567,41.904,27935618,27935618,-0.257749,-0.611,41.8579,Jan 22,0.5662294849129313
2019-01-23,41.6265,41.8346,41.1903,41.795,23209663,23209663,-0.109047,-0.26,41.6384,Jan 23,0.5621554343722786
2019-01-24,41.4183,41.4282,40.2683,40.5955,32631942,32631942,-1.1995,-2.87,40.6437,Jan 24,0.5173221901198668
2019-01-25,40.7442,40.8929,40.1543,40.2881,34029811,34029811,-0.307316,-0.757,40.4176,Jan 25,0.505832620063017
2019-01-28,40.1494,40.1791,39.1382,39.1877,37314660,37314660,-1.1004,-2.731,39.4506,Jan 28,0.46470339790765736
2019-01-29,39.158,40.4963,39.1283,40.417,48744552,48744552,1.2293,3.137,40.0419,Jan 29,0.5106504651519173
2019-01-30,40.417,41.3885,40.3774,41.22,34220034,34220034,0.802987,1.987,40.9934,Jan 30,0.540663883355074
2019-01-31,41.38,42.62,41.35,42.45,38830562,38830562,1.23,2.984,42.2431,Jan 31,0.5866371142266593
2019-02-01,42.87,43.12,42.55,42.88,25844214,25844214,0.43,1.013,42.8053,Feb 1,0.6027090567264818
2019-02-04,42.84,42.84,41.96,42.44,18431233,18431233,-0.44,-1.026,42.28,Feb 4,0.5862633481220121
2019-02-05,42.43,42.73,42.06,42.11,20045245,20045245,-0.33,-0.778,42.2904,Feb 5,0.5739290666686601
2019-02-06,41.92,42.37,41.79,42.33,15607570,15607570,0.22,0.522,42.1809,Feb 6,0.5821519209708947
2019-02-07,42.11,42.15,41.2075,41.7,23005696,23005696,-0.63,-1.488,41.4986,Feb 7,0.5586046563781318
2019-02-08,41.53,42.24,41.49,42.23,26091645,26091645,0.53,1.271,41.9453,Feb 8,0.5784142599244244
2019-02-11,42.28,42.31,41.51,41.68,25713635,25713635,-0.55,-1.302,41.6969,Feb 11,0.5578571241688376
2019-02-12,41.71,42.01,41.39,41.87,28975461,28975461,0.19,0.456,41.7561,Feb 12,0.5649586801571312
2019-02-13,41.92,42.06,41.39,41.7,23488812,23488812,-0.17,-0.406,41.6626,Feb 13,0.5586046563781318
2019-02-14,41.7,42.12,41.62,41.97,18847247,18847247,0.27,0.647,41.9211,Feb 14,0.5686963412036016
2019-02-15,42.38,42.51,42.08,42.4,18186859,18186859,0.43,1.025,42.3792,Feb 15,0.584768283703424
2019-02-19,42.24,42.86,42.185,42.6,23181303,23181303,0.2,0.472,42.6563,Feb 19,0.5922436057963648
2019-02-20,42.53,42.56,41.93,42.2,25953408,25953408,-0.4,-0.939,42.156,Feb 20,0.5772929616104835
2019-02-21,42.02,42.32,41.86,42.14,18607063,18607063,-0.06,-0.142,42.1166,Feb 21,0.5750503649826012
